2025-06-09T19:19:21.749+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-7] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-7][products/product_form] Deprecated unwrapped fragment expression "products/product_images :: content" found in template products/product_form, line 66, col 34. Please use the complete syntax of fragment expressions instead ("~{products/product_images :: content}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:21.766+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-7] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-7][products/product_form] Deprecated unwrapped fragment expression "products/product_details :: content" found in template products/product_form, line 71, col 34. Please use the complete syntax of fragment expressions instead ("~{products/product_details :: content}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:21.776+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-7] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-7][products/product_form] Deprecated unwrapped fragment expression "products/product_shipping :: content" found in template products/product_form, line 81, col 34. Please use the complete syntax of fragment expressions instead ("~{products/product_shipping :: content}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:21.778+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-7] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-7][products/product_form] Deprecated unwrapped fragment expression "modal_fragments :: modal_dialog" found in template products/product_form, line 100, col 10. Please use the complete syntax of fragment expressions instead ("~{modal_fragments :: modal_dialog}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:21.778+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-7] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-7][products/product_form] Deprecated unwrapped fragment expression "fragments :: footer" found in template products/product_form, line 103, col 10. Please use the complete syntax of fragment expressions instead ("~{fragments :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.548+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: page_head('Manage Product', 'none')" found in template products/products, line 4, col 7. Please use the complete syntax of fragment expressions instead ("~{fragments :: page_head('Manage Product', 'none')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.551+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "navigation :: menu" found in template products/products, line 10, col 6. Please use the complete syntax of fragment expressions instead ("~{navigation :: menu}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.576+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: search_form_and_message('/products/page/1')" found in template products/products, line 26, col 14. Please use the complete syntax of fragment expressions instead ("~{fragments :: search_form_and_message('/products/page/1')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.580+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','id', 'Product Id')" found in template products/products, line 35, col 25. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','id', 'Product Id')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.583+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','name', 'Product name')" found in template products/products, line 37, col 25. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','name', 'Product name')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.585+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','enabled', 'Enabled')" found in template products/products, line 42, col 29. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','enabled', 'Enabled')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.588+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.591+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.594+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.599+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.603+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.605+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.608+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.612+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.616+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.621+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.625+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.627+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.632+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.637+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.640+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.644+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: pagination('/products')" found in template products/products, line 96, col 14. Please use the complete syntax of fragment expressions instead ("~{fragments :: pagination('/products')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.650+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "modal_fragments :: confirm_modal" found in template products/products, line 105, col 10. Please use the complete syntax of fragment expressions instead ("~{modal_fragments :: confirm_modal}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:19:44.651+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-5] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-5][products/products] Deprecated unwrapped fragment expression "fragments :: footer" found in template products/products, line 106, col 10. Please use the complete syntax of fragment expressions instead ("~{fragments :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.909+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: page_head('Manage Product', 'none')" found in template products/products, line 4, col 7. Please use the complete syntax of fragment expressions instead ("~{fragments :: page_head('Manage Product', 'none')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.916+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "navigation :: menu" found in template products/products, line 10, col 6. Please use the complete syntax of fragment expressions instead ("~{navigation :: menu}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.961+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: search_form_and_message('/products/page/1')" found in template products/products, line 26, col 14. Please use the complete syntax of fragment expressions instead ("~{fragments :: search_form_and_message('/products/page/1')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.967+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','id', 'Product Id')" found in template products/products, line 35, col 25. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','id', 'Product Id')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.969+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','name', 'Product name')" found in template products/products, line 37, col 25. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','name', 'Product name')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.970+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','enabled', 'Enabled')" found in template products/products, line 42, col 29. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','enabled', 'Enabled')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.979+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.985+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.989+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:40.997+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.001+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.006+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.011+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.018+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.021+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.028+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.032+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.036+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.042+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})" found in template products/products, line 64, col 34. Please use the complete syntax of fragment expressions instead ("~{fragments :: status(${product.enabled} ,'product' ,'/products/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.046+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: edit('product' ,'/products/edit/' + ${product.id})" found in template products/products, line 76, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: edit('product' ,'/products/edit/' + ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.049+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})" found in template products/products, line 81, col 38. Please use the complete syntax of fragment expressions instead ("~{fragments :: elseDelete('product' ,'/products/delete/' + ${product.id}, ${product.id})}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.051+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: pagination('/products')" found in template products/products, line 96, col 14. Please use the complete syntax of fragment expressions instead ("~{fragments :: pagination('/products')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.059+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "modal_fragments :: confirm_modal" found in template products/products, line 105, col 10. Please use the complete syntax of fragment expressions instead ("~{modal_fragments :: confirm_modal}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:41.060+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-9] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-9][products/products] Deprecated unwrapped fragment expression "fragments :: footer" found in template products/products, line 106, col 10. Please use the complete syntax of fragment expressions instead ("~{fragments :: footer}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:44.167+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-8] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-8][products/products] Deprecated unwrapped fragment expression "fragments :: page_head('Manage Product', 'none')" found in template products/products, line 4, col 7. Please use the complete syntax of fragment expressions instead ("~{fragments :: page_head('Manage Product', 'none')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:44.169+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-8] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-8][products/products] Deprecated unwrapped fragment expression "navigation :: menu" found in template products/products, line 10, col 6. Please use the complete syntax of fragment expressions instead ("~{navigation :: menu}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:44.182+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-8] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-8][products/products] Deprecated unwrapped fragment expression "fragments :: search_form_and_message('/products/page/1')" found in template products/products, line 26, col 14. Please use the complete syntax of fragment expressions instead ("~{fragments :: search_form_and_message('/products/page/1')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:44.184+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-8] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-8][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','id', 'Product Id')" found in template products/products, line 35, col 25. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','id', 'Product Id')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
2025-06-09T19:21:44.186+07:00  WARN 11208 --- [EShopBackEnd] [http-nio-8081-exec-8] actStandardFragmentInsertionTagProcessor : [THYMELEAF][http-nio-8081-exec-8][products/products] Deprecated unwrapped fragment expression "fragments :: column_link('/products','name', 'Product name')" found in template products/products, line 37, col 25. Please use the complete syntax of fragment expressions instead ("~{fragments :: column_link('/products','name', 'Product name')}"). The old, unwrapped syntax for fragment expressions will be removed in future versions of Thymeleaf.
